39.400000	9.048624	0.095138
39.600000	9.052061	0.094794
39.800000	9.055468	0.094453
40.000000	9.058847	0.094115
40.200000	9.062196	0.093780
40.400000	9.065518	0.093448
40.600000	9.068811	0.093119
40.800000	9.072077	0.092792
41.000000	9.075316	0.092468
41.200000	9.078527	0.092147
41.400000	9.081713	0.091829
41.600000	9.084872	0.091513
41.800000	9.088005	0.091199
42.000000	9.091113	0.090889
42.200000	9.094196	0.090580
42.400000	9.097254	0.090275
42.600000	9.100287	0.089971
42.800000	9.103296	0.089670
43.000000	9.106282	0.089372
43.200000	9.109244	0.089076
43.400000	9.112182	0.088782
43.600000	9.115098	0.088490
43.800000	9.117991	0.088201
44.000000	9.120861	0.087914
44.200000	9.123710	0.087629
44.400000	9.126536	0.087346
44.600000	9.129341	0.087066
44.800000	9.132125	0.086788
45.000000	9.134888	0.086511
45.200000	9.137629	0.086237
45.400000	9.140351	0.085965
45.600000	9.143051	0.085695
45.800000	9.145732	0.085427
46.000000	9.148393	0.085161
46.200000	9.151035	0.084897
46.400000	9.153657	0.084634
46.600000	9.156260	0.084374
46.800000	9.158844	0.084116
47.000000	9.161409	0.083859
47.200000	9.163956	0.083604
47.400000	9.166484	0.083352
47.600000	9.168995	0.083101
47.800000	9.171487	0.082851
48.000000	9.173962	0.082604
48.200000	9.176420	0.082358
48.400000	9.178860	0.082114
48.600000	9.181284	0.081872
48.800000	9.183690	0.081631
49.000000	9.186080	0.081392
49.200000	9.188453	0.081155
49.400000	9.190810	0.080919
49.600000	9.193150	0.080685
49.800000	9.195475	0.080453
50.000000	9.197784	0.080222
50.200000	9.200077	0.079992
50.400000	9.202355	0.079764
50.600000	9.204618	0.079538
50.800000	9.206865	0.079313
51.000000	9.209098	0.079090
51.200000	9.211316	0.078868
51.400000	9.213519	0.078648
51.600000	9.215707	0.078429
51.800000	9.217881	0.078212
52.000000	9.220042	0.077996
52.200000	9.222188	0.077781
52.400000	9.224320	0.077568
52.600000	9.226438	0.077356
52.800000	9.228543	0.077146
53.000000	9.230634	0.076937
53.200000	9.232712	0.076729
53.400000	9.234777	0.076522
53.600000	9.236829	0.076317
53.800000	9.238867	0.076113
54.000000	9.240893	0.075911
54.200000	9.242907	0.075709
54.400000	9.244908	0.075509
54.600000	9.246896	0.075310
54.800000	9.248872	0.075113
55.000000	9.250836	0.074916
55.200000	9.252788	0.074721
55.400000	9.254727	0.074527
55.600000	9.256656	0.074334
55.800000	9.258572	0.074143
56.000000	9.260477	0.073952
56.200000	9.262370	0.073763
56.400000	9.264252	0.073575
56.600000	9.266122	0.073388
56.800000	9.267982	0.073202
57.000000	9.269830	0.073017
57.200000	9.271668	0.072833
57.400000	9.273494	0.072651
57.600000	9.275310	0.072469
57.800000	9.277115	0.072288
58.000000	9.278910	0.072109
58.200000	9.280694	0.071931
58.400000	9.282468	0.071753
58.600000	9.284232	0.071577
58.800000	9.285985	0.071401
59.000000	9.287729	0.071227
59.200000	9.289462	0.071054
59.400000	9.291186	0.070881
59.600000	9.292900	0.070710
59.800000	9.294604	0.070540
60.000000	9.296298	0.070370
60.200000	9.297983	0.070202
60.400000	9.299658	0.070034
60.600000	9.301325	0.069868
60.800000	9.302981	0.069702
61.000000	9.304629	0.069537
61.200000	9.306268	0.069373
61.400000	9.307897	0.069210
61.600000	9.309518	0.069048
61.800000	9.311129	0.068887
62.000000	9.312732	0.068727
62.200000	9.314326	0.068567
62.400000	9.315912	0.068409
62.600000	9.317489	0.068251
62.800000	9.319057	0.068094
63.000000	9.320617	0.067938
63.200000	9.322169	0.067783
63.400000	9.323712	0.067629
63.600000	9.325247	0.067475
63.800000	9.326774	0.067323
64.000000	9.328293	0.067171
64.200000	9.329804	0.067020
64.400000	9.331307	0.066869
64.600000	9.332802	0.066720
64.800000	9.334290	0.066571
65.000000	9.335769	0.066423
65.200000	9.337241	0.066276
65.400000	9.338706	0.066129
65.600000	9.340162	0.065984
65.800000	9.341612	0.065839
66.000000	9.343053	0.065695
66.200000	9.344488	0.065551
66.400000	9.345915	0.065409
66.600000	9.347335	0.065267
66.800000	9.348748	0.065125
67.000000	9.350153	0.064985
67.200000	9.351552	0.064845
67.400000	9.352943	0.064706
67.600000	9.354328	0.064567
67.800000	9.355705	0.064429
68.000000	9.357076	0.064292
68.200000	9.358440	0.064156
68.400000	9.359797	0.064020
68.600000	9.361148	0.063885
68.800000	9.362492	0.063751
69.000000	9.363829	0.063617
69.200000	9.365160	0.063484
69.400000	9.366484	0.063352
69.600000	9.367802	0.063220
69.800000	9.369113	0.063089
70.000000	9.370418	0.062958
70.200000	9.371717	0.062828
70.400000	9.373010	0.062699
70.600000	9.374296	0.062570
70.800000	9.375576	0.062442
71.000000	9.376851	0.062315
71.200000	9.378119	0.062188
71.400000	9.379381	0.062062
71.600000	9.380637	0.061936
71.800000	9.381887	0.061811
72.000000	9.383131	0.061687
72.200000	9.384370	0.061563
72.400000	9.385603	0.061440
72.600000	9.386830	0.061317
72.800000	9.388051	0.061195
73.000000	9.389267	0.061073
73.200000	9.390477	0.060952
73.400000	9.391681	0.060832
73.600000	9.392880	0.060712
73.800000	9.394073	0.060593
74.000000	9.395261	0.060474
74.200000	9.396444	0.060356
74.400000	9.397621	0.060238
74.600000	9.398793	0.060121
74.800000	9.399960	0.060004
75.000000	9.401121	0.059888
75.200000	9.402277	0.059772
75.400000	9.403428	0.059657
75.600000	9.404573	0.059543
75.800000	9.405714	0.059429
76.000000	9.406850	0.059315
76.200000	9.407980	0.059202
76.400000	9.409106	0.059089
76.600000	9.410226	0.058977
76.800000	9.411342	0.058866
77.000000	9.412452	0.058755
77.200000	9.413558	0.058644
77.400000	9.414659	0.058534
77.600000	9.415755	0.058424
77.800000	9.416847	0.058315
78.000000	9.417934	0.058207
78.200000	9.419016	0.058098
78.400000	9.420093	0.057991
78.600000	9.421166	0.057883
78.800000	9.422234	0.057777
79.000000	9.423297	0.057670
79.200000	9.424356	0.057564
79.400000	9.425411	0.057459
79.600000	9.426461	0.057354
79.800000	9.427506	0.057249
80.000000	9.428547	0.057145
80.200000	9.429584	0.057042
80.400000	9.430617	0.056938
80.600000	9.431645	0.056836
80.800000	9.432668	0.056733
81.000000	9.433688	0.056631
81.200000	9.434703	0.056530
81.400000	9.435714	0.056429
81.600000	9.436721	0.056328
81.800000	9.437723	0.056228
82.000000	9.438722	0.056128
82.200000	9.439716	0.056028
82.400000	9.440707	0.055929
82.600000	9.441693	0.055831
82.800000	9.442675	0.055732
83.000000	9.443653	0.055635
83.200000	9.444628	0.055537
83.400000	9.445598	0.055440
83.600000	9.446564	0.055344
83.800000	9.447527	0.055247
84.000000	9.448486	0.055151
84.200000	9.449440	0.055056
84.400000	9.450391	0.054961
84.600000	9.451338	0.054866
84.800000	9.452282	0.054772
85.000000	9.453221	0.054678
85.200000	9.454157	0.054584
85.400000	9.455089	0.054491
85.600000	9.456018	0.054398
85.800000	9.456943	0.054306
86.000000	9.457864	0.054214
86.200000	9.458782	0.054122
86.400000	9.459696	0.054030
86.600000	9.460606	0.053939
86.800000	9.461513	0.053849
87.000000	9.462416	0.053758
87.200000	9.463316	0.053668
87.400000	9.464212	0.053579
87.600000	9.465105	0.053489
87.800000	9.465995	0.053401
88.000000	9.466881	0.053312
88.200000	9.467763	0.053224
88.400000	9.468643	0.053136
88.600000	9.469518	0.053048
88.800000	9.470391	0.052961
89.000000	9.471260	0.052874
89.200000	9.472126	0.052787
89.400000	9.472989	0.052701
89.600000	9.473848	0.052615
89.800000	9.474705	0.052530
90.000000	9.475557	0.052444
90.200000	9.476407	0.052359
90.400000	9.477254	0.052275
90.600000	9.478097	0.052190
90.800000	9.478938	0.052106
91.000000	9.479775	0.052023
91.200000	9.480609	0.051939
91.400000	9.481440	0.051856
91.600000	9.482268	0.051773
91.800000	9.483092	0.051691
92.000000	9.483914	0.051609
92.200000	9.484733	0.051527
92.400000	9.485549	0.051445
92.600000	9.486362	0.051364
92.800000	9.487171	0.051283
93.000000	9.487978	0.051202
93.200000	9.488782	0.051122
93.400000	9.489583	0.051042
93.600000	9.490382	0.050962
93.800000	9.491177	0.050882
94.000000	9.491969	0.050803
94.200000	9.492759	0.050724
94.400000	9.493546	0.050645
94.600000	9.494329	0.050567
94.800000	9.495111	0.050489
95.000000	9.495889	0.050411
95.200000	9.496665	0.050334
95.400000	9.497437	0.050256
95.600000	9.498207	0.050179
95.800000	9.498975	0.050103
96.000000	9.499740	0.050026
96.200000	9.500502	0.049950
96.400000	9.501261	0.049874
96.600000	9.502017	0.049798
96.800000	9.502771	0.049723
97.000000	9.503523	0.049648
97.200000	9.504272	0.049573
97.400000	9.505018	0.049498
97.600000	9.505761	0.049424
97.800000	9.506502	0.049350
98.000000	9.507241	0.049276
98.200000	9.507977	0.049202
98.400000	9.508710	0.049129
98.600000	9.509441	0.049056
98.800000	9.510169	0.048983
99.000000	9.510895	0.048911
99.200000	9.511618	0.048838
99.400000	9.512339	0.048766
99.600000	9.513058	0.048694
99.800000	9.513774	0.048623
100.000000	9.514487	0.048551
100.200000	9.515198	0.048480
100.400000	9.515907	0.048409
100.600000	9.516614	0.048339
100.800000	9.517318	0.048268
101.000000	9.518019	0.048198
101.200000	9.518719	0.048128
101.400000	9.519416	0.048058
101.600000	9.520110	0.047989
101.800000	9.520803	0.047920
