2.200000	8.600000	10.000000	2.200000	8.600000	10.000000
2.200000	8.700000	10.000000	2.200000	8.700000	10.000000
2.200000	8.800000	10.000000	2.200000	8.800000	10.000000
2.200000	8.900000	10.000000	2.200000	8.900000	10.000000
2.200000	9.000000	10.000000	2.200000	9.000000	10.000000
2.200000	9.100000	10.000000	2.200000	9.100000	10.000000
2.200000	9.200000	10.000000	2.200000	9.200000	10.000000
2.200000	9.300000	10.000000	2.200000	9.300000	10.000000
2.200000	9.400000	10.000000	2.200000	9.400000	10.000000
2.200000	9.500000	10.000000	2.200000	9.500000	10.000000
2.200000	9.600000	10.000000	2.200000	9.600000	10.000000
2.200000	9.700000	10.000000	2.200000	9.700000	10.000000
2.200000	9.800000	10.000000	2.200000	9.800000	10.000000
2.200000	9.900000	10.000000	2.200000	9.900000	10.000000
	
2.400000	0.000000	3.998767	2.400000	0.000000	3.998767
2.400000	0.100000	4.245627	2.400000	0.100000	4.245627
2.400000	0.200000	4.926934	2.400000	0.200000	4.926934
2.400000	0.300000	5.887954	2.400000	0.300000	5.887954
2.400000	0.400000	6.935495	2.400000	0.400000	6.935495
2.400000	0.500000	7.900201	2.400000	0.500000	7.900201
2.400000	0.600000	8.677151	2.400000	0.600000	8.677151
2.400000	0.700000	9.233773	2.400000	0.700000	9.233773
2.400000	0.800000	9.591944	2.400000	0.800000	9.591944
2.400000	0.900000	9.800199	2.400000	0.900000	9.800199
2.400000	1.000000	9.910052	2.400000	1.000000	9.910052
2.400000	1.100000	9.962770	2.400000	1.100000	9.962770
2.400000	1.200000	9.985832	2.400000	1.200000	9.985832
2.400000	1.300000	9.995043	2.400000	1.300000	9.995043
2.400000	1.400000	9.998405	2.400000	1.400000	9.998405
2.400000	1.500000	9.999528	2.400000	1.500000	9.999528
2.400000	1.600000	9.999872	2.400000	1.600000	9.999872
2.400000	1.700000	9.999968	2.400000	1.700000	9.999968
2.400000	1.800000	9.999993	2.400000	1.800000	9.999993
2.400000	1.900000	9.999998	2.400000	1.900000	9.999998
2.400000	2.000000	10.000000	2.400000	2.000000	10.000000
2.400000	2.100000	10.000000	2.400000	2.100000	10.000000
2.400000	2.200000	10.000000	2.400000	2.200000	10.000000
2.400000	2.300000	10.000000	2.400000	2.300000	10.000000
2.400000	2.400000	10.000000	2.400000	2.400000	10.000000
2.400000	2.500000	10.000000	2.400000	2.500000	10.000000
2.400000	2.600000	10.000000	2.400000	2.600000	10.000000
2.400000	2.700000	10.000000	2.400000	2.700000	10.000000
2.400000	2.800000	10.000000	2.400000	2.800000	10.000000
2.400000	2.900000	10.000000	2.400000	2.900000	10.000000
2.400000	3.000000	10.000000	2.400000	3.000000	10.000000
2.400000	3.100000	10.000000	2.400000	3.100000	10.000000
2.400000	3.200000	10.000000	2.400000	3.200000	10.000000
2.400000	3.300000	10.000000	2.400000	3.300000	10.000000
2.400000	3.400000	10.000000	2.400000	3.400000	10.000000
2.400000	3.500000	10.000000	2.400000	3.500000	10.000000
2.400000	3.600000	10.000000	2.400000	3.600000	10.000000
2.400000	3.700000	10.000000	2.400000	3.700000	10.000000
2.400000	3.800000	10.000000	2.400000	3.800000	10.000000
2.400000	3.900000	10.000000	2.400000	3.900000	10.000000
2.400000	4.000000	10.000000	2.400000	4.000000	10.000000
2.400000	4.100000	10.000000	2.400000	4.100000	10.000000
2.400000	4.200000	10.000000	2.400000	4.200000	10.000000
2.400000	4.300000	10.000000	2.400000	4.300000	10.000000
2.400000	4.400000	10.000000	2.400000	4.400000	10.000000
2.400000	4.500000	10.000000	2.400000	4.500000	10.000000
2.400000	4.600000	10.000000	2.400000	4.600000	10.000000
2.400000	4.700000	10.000000	2.400000	4.700000	10.000000
2.400000	4.800000	10.000000	2.400000	4.800000	10.000000
2.400000	4.900000	10.000000	2.400000	4.900000	10.000000
2.400000	5.000000	10.000000	2.400000	5.000000	10.000000
2.400000	5.100000	10.000000	2.400000	5.100000	10.000000
2.400000	5.200000	10.000000	2.400000	5.200000	10.000000
2.400000	5.300000	10.000000	2.400000	5.300000	10.000000
2.400000	5.400000	10.000000	2.400000	5.400000	10.000000
2.400000	5.500000	10.000000	2.400000	5.500000	10.000000
2.400000	5.600000	10.000000	2.400000	5.600000	10.000000
2.400000	5.700000	10.000000	2.400000	5.700000	10.000000
2.400000	5.800000	10.000000	2.400000	5.800000	10.000000
2.400000	5.900000	10.000000	2.400000	5.900000	10.000000
2.400000	6.000000	10.000000	2.400000	6.000000	10.000000
2.400000	6.100000	10.000000	2.400000	6.100000	10.000000
2.400000	6.200000	10.000000	2.400000	6.200000	10.000000
2.400000	6.300000	10.000000	2.400000	6.300000	10.000000
2.400000	6.400000	10.000000	2.400000	6.400000	10.000000
2.400000	6.500000	10.000000	2.400000	6.500000	10.000000
2.400000	6.600000	10.000000	2.400000	6.600000	10.000000
2.400000	6.700000	10.000000	2.400000	6.700000	10.000000
2.400000	6.800000	10.000000	2.400000	6.800000	10.000000
2.400000	6.900000	10.000000	2.400000	6.900000	10.000000
2.400000	7.000000	10.000000	2.400000	7.000000	10.000000
2.400000	7.100000	10.000000	2.400000	7.100000	10.000000
2.400000	7.200000	10.000000	2.400000	7.200000	10.000000
2.400000	7.300000	10.000000	2.400000	7.300000	10.000000
2.400000	7.400000	10.000000	2.400000	7.400000	10.000000
2.400000	7.500000	10.000000	2.400000	7.500000	10.000000
2.400000	7.600000	10.000000	2.400000	7.600000	10.000000
2.400000	7.700000	10.000000	2.400000	7.700000	10.000000
2.400000	7.800000	10.000000	2.400000	7.800000	10.000000
2.400000	7.900000	10.000000	2.400000	7.900000	10.000000
2.400000	8.000000	10.000000	2.400000	8.000000	10.000000
2.400000	8.100000	10.000000	2.400000	8.100000	10.000000
2.400000	8.200000	10.000000	2.400000	8.200000	10.000000
2.400000	8.300000	10.000000	2.400000	8.300000	10.000000
2.400000	8.400000	10.000000	2.400000	8.400000	10.000000
2.400000	8.500000	10.000000	2.400000	8.500000	10.000000
2.400000	8.600000	10.000000	2.400000	8.600000	10.000000
2.400000	8.700000	10.000000	2.400000	8.700000	10.000000
2.400000	8.800000	10.000000	2.400000	8.800000	10.000000
2.400000	8.900000	10.000000	2.400000	8.900000	10.000000
2.400000	9.000000	10.000000	2.400000	9.000000	10.000000
2.400000	9.100000	10.000000	2.400000	9.100000	10.000000
2.400000	9.200000	10.000000	2.400000	9.200000	10.000000
2.400000	9.300000	10.000000	2.400000	9.300000	10.000000
2.400000	9.400000	10.000000	2.400000	9.400000	10.000000
2.400000	9.500000	10.000000	2.400000	9.500000	10.000000
2.400000	9.600000	10.000000	2.400000	9.600000	10.000000
2.400000	9.700000	10.000000	2.400000	9.700000	10.000000
2.400000	9.800000	10.000000	2.400000	9.800000	10.000000
2.400000	9.900000	10.000000	2.400000	9.900000	10.000000
	
2.600000	0.000000	4.124939	2.600000	0.000000	4.124939
2.600000	0.100000	4.363722	2.600000	0.100000	4.363722
2.600000	0.200000	5.023401	2.600000	0.200000	5.023401
2.600000	0.300000	5.955797	2.600000	0.300000	5.955797
2.600000	0.400000	6.975223	2.600000	0.400000	6.975223
2.600000	0.500000	7.917841	2.600000	0.500000	7.917841
2.600000	0.600000	8.680849	2.600000	0.600000	8.680849
2.600000	0.700000	9.230807	2.600000	0.700000	9.230807
2.600000	0.800000	9.587203	2.600000	0.800000	9.587203
2.600000	0.900000	9.796109	2.600000	0.900000	9.796109
2.600000	1.000000	9.907313	2.600000	1.000000	9.907313
2.600000	1.100000	9.961221	2.600000	1.100000	9.961221
2.600000	1.200000	9.985067	2.600000	1.200000	9.985067
2.600000	1.300000	9.994708	2.600000	1.300000	9.994708
2.600000	1.400000	9.998274	2.600000	1.400000	9.998274
2.600000	1.500000	9.999482	2.600000	1.500000	9.999482
2.600000	1.600000	9.999857	2.600000	1.600000	9.999857
2.600000	1.700000	9.999964	2.600000	1.700000	9.999964
2.600000	1.800000	9.999991	2.600000	1.800000	9.999991
2.600000	1.900000	9.999998	2.600000	1.900000	9.999998
2.600000	2.000000	10.000000	2.600000	2.000000	10.000000
2.600000	2.100000	10.000000	2.600000	2.100000	10.000000
2.600000	2.200000	10.000000	2.600000	2.200000	10.000000
2.600000	2.300000	10.000000	2.600000	2.300000	10.000000
2.600000	2.400000	10.000000	2.600000	2.400000	10.000000
2.600000	2.500000	10.000000	2.600000	2.500000	10.000000
2.600000	2.600000	10.000000	2.600000	2.600000	10.000000
2.600000	2.700000	10.000000	2.600000	2.700000	10.000000
2.600000	2.800000	10.000000	2.600000	2.800000	10.000000
2.600000	2.900000	10.000000	2.600000	2.900000	10.000000
2.600000	3.000000	10.000000	2.600000	3.000000	10.000000
2.600000	3.100000	10.000000	2.600000	3.100000	10.000000
2.600000	3.200000	10.000000	2.600000	3.200000	10.000000
2.600000	3.300000	10.000000	2.600000	3.300000	10.000000
2.600000	3.400000	10.000000	2.600000	3.400000	10.000000
2.600000	3.500000	10.000000	2.600000	3.500000	10.000000
2.600000	3.600000	10.000000	2.600000	3.600000	10.000000
2.600000	3.700000	10.000000	2.600000	3.700000	10.000000
2.600000	3.800000	10.000000	2.600000	3.800000	10.000000
2.600000	3.900000	10.000000	2.600000	3.900000	10.000000
2.600000	4.000000	10.000000	2.600000	4.000000	10.000000
2.600000	4.100000	10.000000	2.600000	4.100000	10.000000
2.600000	4.200000	10.000000	2.600000	4.200000	10.000000
2.600000	4.300000	10.000000	2.600000	4.300000	10.000000
2.600000	4.400000	10.000000	2.600000	4.400000	10.000000
2.600000	4.500000	10.000000	2.600000	4.500000	10.000000
2.600000	4.600000	10.000000	2.600000	4.600000	10.000000
2.600000	4.700000	10.000000	2.600000	4.700000	10.000000
2.600000	4.800000	10.000000	2.600000	4.800000	10.000000
2.600000	4.900000	10.000000	2.600000	4.900000	10.000000
2.600000	5.000000	10.000000	2.600000	5.000000	10.000000
2.600000	5.100000	10.000000	2.600000	5.100000	10.000000
2.600000	5.200000	10.000000	2.600000	5.200000	10.000000
2.600000	5.300000	10.000000	2.600000	5.300000	10.000000
2.600000	5.400000	10.000000	2.600000	5.400000	10.000000
2.600000	5.500000	10.000000	2.600000	5.500000	10.000000
2.600000	5.600000	10.000000	2.600000	5.600000	10.000000
2.600000	5.700000	10.000000	2.600000	5.700000	10.000000
2.600000	5.800000	10.000000	2.600000	5.800000	10.000000
2.600000	5.900000	10.000000	2.600000	5.900000	10.000000
2.600000	6.000000	10.000000	2.600000	6.000000	10.000000
2.600000	6.100000	10.000000	2.600000	6.100000	10.000000
2.600000	6.200000	10.000000	2.600000	6.200000	10.000000
2.600000	6.300000	10.000000	2.600000	6.300000	10.000000
2.600000	6.400000	10.000000	2.600000	6.400000	10.000000
2.600000	6.500000	10.000000	2.600000	6.500000	10.000000
2.600000	6.600000	10.000000	2.600000	6.600000	10.000000
2.600000	6.700000	10.000000	2.600000	6.700000	10.000000
2.600000	6.800000	10.000000	2.600000	6.800000	10.000000
2.600000	6.900000	10.000000	2.600000	6.900000	10.000000
2.600000	7.000000	10.000000	2.600000	7.000000	10.000000
2.600000	7.100000	10.000000	2.600000	7.100000	10.000000
2.600000	7.200000	10.000000	2.600000	7.200000	10.000000
2.600000	7.300000	10.000000	2.600000	7.300000	10.000000
2.600000	7.400000	10.000000	2.600000	7.400000	10.000000
2.600000	7.500000	10.000000	2.600000	7.500000	10.000000
2.600000	7.600000	10.000000	2.600000	7.600000	10.000000
2.600000	7.700000	10.000000	2.600000	7.700000	10.000000
2.600000	7.800000	10.000000	2.600000	7.800000	10.000000
2.600000	7.900000	10.000000	2.600000	7.900000	10.000000
2.600000	8.000000	10.000000	2.600000	8.000000	10.000000
2.600000	8.100000	10.000000	2.600000	8.100000	10.000000
2.600000	8.200000	10.000000	2.600000	8.200000	10.000000
2.600000	8.300000	10.000000	2.600000	8.300000	10.000000
2.600000	8.400000	10.000000	2.600000	8.400000	10.000000
2.600000	8.500000	10.000000	2.600000	8.500000	10.000000
2.600000	8.600000	10.000000	2.600000	8.600000	10.000000
2.600000	8.700000	10.000000	2.600000	8.700000	10.000000
2.600000	8.800000	10.000000	2.600000	8.800000	10.000000
2.600000	8.900000	10.000000	2.600000	8.900000	10.000000
2.600000	9.000000	10.000000	2.600000	9.000000	10.000000
2.600000	9.100000	10.000000	2.600000	9.100000	10.000000
2.600000	9.200000	10.000000	2.600000	9.200000	10.000000
2.600000	9.300000	10.000000	2.600000	9.300000	10.000000
2.600000	9.400000	10.000000	2.600000	9.400000	10.000000
2.600000	9.500000	10.000000	2.600000	9.500000	10.000000
2.600000	9.600000	10.000000	2.600000	9.600000	10.000000
2.600000	9.700000	10.000000	2.600000	9.700000	10.000000
2.600000	9.800000	10.000000	2.600000	9.800000	10.000000
2.600000	9.900000	10.000000	2.600000	9.900000	10.000000
	
2.800000	0.000000	4.246337	2.800000	0.000000	4.246337
2.800000	0.100000	4.477380	2.800000	0.100000	4.477380
2.800000	0.200000	5.116318	2.800000	0.200000	5.116318
2.800000	0.300000	6.021209	2.800000	0.300000	6.021209
2.800000	0.400000	7.013543	2.800000	0.400000	7.013543
2.800000	0.500000	7.934796	2.800000	0.500000	7.934796
2.800000	0.600000	8.684257	2.800000	0.600000	8.684257
2.800000	0.700000	9.227710	2.800000	0.700000	9.227710
2.800000	0.800000	9.582370	2.800000	0.800000	9.582370
2.800000	0.900000	9.791932	2.800000	0.900000	9.791932
2.800000	1.000000	9.904497	2.800000	1.000000	9.904497
2.800000	1.100000	9.959614	2.800000	1.100000	9.959614
2.800000	1.200000	9.984266	2.800000	1.200000	9.984266
2.800000	1.300000	9.994352	2.800000	1.300000	9.994352
2.800000	1.400000	9.998132	2.800000	1.400000	9.998132
2.800000	1.500000	9.999431	2.800000	1.500000	9.999431
2.800000	1.600000	9.999840	2.800000	1.600000	9.999840
2.800000	1.700000	9.999959	2.800000	1.700000	9.999959
2.800000	1.800000	9.999990	2.800000	1.800000	9.999990
2.800000	1.900000	9.999998	2.800000	1.900000	9.999998
2.800000	2.000000	10.000000	2.800000	2.000000	10.000000
2.800000	2.100000	10.000000	2.800000	2.100000	10.000000
2.800000	2.200000	10.000000	2.800000	2.200000	10.000000
2.800000	2.300000	10.000000	2.800000	2.300000	10.000000
2.800000	2.400000	10.000000	2.800000	2.400000	10.000000
2.800000	2.500000	10.000000	2.800000	2.500000	10.000000
2.800000	2.600000	10.000000	2.800000	2.600000	10.000000
2.800000	2.700000	10.000000	2.800000	2.700000	10.000000
2.800000	2.800000	10.000000	2.800000	2.800000	10.000000
2.800000	2.900000	10.000000	2.800000	2.900000	10.000000
2.800000	3.000000	10.000000	2.800000	3.000000	10.000000
2.800000	3.100000	10.000000	2.800000	3.100000	10.000000
2.800000	3.200000	10.000000	2.800000	3.200000	10.000000
2.800000	3.300000	10.000000	2.800000	3.300000	10.000000
2.800000	3.400000	10.000000	2.800000	3.400000	10.000000
2.800000	3.500000	10.000000	2.800000	3.500000	10.000000
2.800000	3.600000	10.000000	2.800000	3.600000	10.000000
2.800000	3.700000	10.000000	2.800000	3.700000	10.000000
2.800000	3.800000	10.000000	2.800000	3.800000	10.000000
2.800000	3.900000	10.000000	2.800000	3.900000	10.000000
2.800000	4.000000	10.000000	2.800000	4.000000	10.000000
2.800000	4.100000	10.000000	2.800000	4.100000	10.000000
2.800000	4.200000	10.000000	2.800000	4.200000	10.000000
2.800000	4.300000	10.000000	2.800000	4.300000	10.000000
2.800000	4.400000	10.000000	2.800000	4.400000	10.000000
2.800000	4.500000	10.000000	2.800000	4.500000	10.000000
2.800000	4.600000	10.000000	2.800000	4.600000	10.000000
2.800000	4.700000	10.000000	2.800000	4.700000	10.000000
2.800000	4.800000	10.000000	2.800000	4.800000	10.000000
2.800000	4.900000	10.000000	2.800000	4.900000	10.000000
2.800000	5.000000	10.000000	2.800000	5.000000	10.000000
2.800000	5.100000	10.000000	2.800000	5.100000	10.000000
2.800000	5.200000	10.000000	2.800000	5.200000	10.000000
2.800000	5.300000	10.000000	2.800000	5.300000	10.000000
2.800000	5.400000	10.000000	2.800000	5.400000	10.000000
2.800000	5.500000	10.000000	2.800000	5.500000	10.000000
2.800000	5.600000	10.000000	2.800000	5.600000	10.000000
2.800000	5.700000	10.000000	2.800000	5.700000	10.000000
2.800000	5.800000	10.000000	2.800000	5.800000	10.000000
2.800000	5.900000	10.000000	2.800000	5.900000	10.000000
2.800000	6.000000	10.000000	2.800000	6.000000	10.000000
2.800000	6.100000	10.000000	2.800000	6.100000	10.000000
2.800000	6.200000	10.000000	2.800000	6.200000	10.000000
2.800000	6.300000	10.000000	2.800000	6.300000	10.000000
2.800000	6.400000	10.000000	2.800000	6.400000	10.000000
2.800000	6.500000	10.000000	2.800000	6.500000	10.000000
2.800000	6.600000	10.000000	2.800000	6.600000	10.000000
2.800000	6.700000	10.000000	2.800000	6.700000	10.000000
2.800000	6.800000	10.000000	2.800000	6.800000	10.000000
2.800000	6.900000	10.000000	2.800000	6.900000	10.000000
2.800000	7.000000	10.000000	2.800000	7.000000	10.000000
2.800000	7.100000	10.000000	2.800000	7.100000	10.000000
2.800000	7.200000	10.000000	2.800000	7.200000	10.000000
2.800000	7.300000	10.000000	2.800000	7.300000	10.000000
2.800000	7.400000	10.000000	2.800000	7.400000	10.000000
2.800000	7.500000	10.000000	2.800000	7.500000	10.000000
2.800000	7.600000	10.000000	2.800000	7.600000	10.000000
2.800000	7.700000	10.000000	2.800000	7.700000	10.000000
2.800000	7.800000	10.000000	2.800000	7.800000	10.000000
2.800000	7.900000	10.000000	2.800000	7.900000	10.000000
2.800000	8.000000	10.000000	2.800000	8.000000	10.000000
2.800000	8.100000	10.000000	2.800000	8.100000	10.000000
2.800000	8.200000	10.000000	2.800000	8.200000	10.000000
2.800000	8.300000	10.000000	2.800000	8.300000	10.000000
2.800000	8.400000	10.000000	2.800000	8.400000	10.000000
2.800000	8.500000	10.000000	2.800000	8.500000	10.000000
2.800000	8.600000	10.000000	2.800000	8.600000	10.000000
2.800000	8.700000	10.000000	2.800000	8.700000	10.000000
2.800000	8.800000	10.000000	2.800000	8.800000	10.000000
2.800000	8.900000	10.000000	2.800000	8.900000	10.000000
2.800000	9.000000	10.000000	2.800000	9.000000	10.000000
2.800000	9.100000	10.000000	2.800000	9.100000	10.000000
2.800000	9.200000	10.000000	2.800000	9.200000	10.000000
2.800000	9.300000	10.000000	2.800000	9.300000	10.000000
2.800000	9.400000	10.000000	2.800000	9.400000	10.000000
2.800000	9.500000	10.000000	2.800000	9.500000	10.000000
2.800000	9.600000	10.000000	2.800000	9.600000	10.000000
2.800000	9.700000	10.000000	2.800000	9.700000	10.000000
2.800000	9.800000	10.000000	2.800000	9.800000	10.000000
2.800000	9.900000	10.000000	2.800000	9.900000	10.000000
	
3.000000	0.000000	4.363387	3.000000	0.000000	4.363387
3.000000	0.100000	4.587003	3.000000	0.100000	4.587003
3.000000	0.200000	5.206017	3.000000	0.200000	5.206017
3.000000	0.300000	6.084436	3.000000	0.300000	6.084436
3.000000	0.400000	7.050616	3.000000	0.400000	7.050616
3.000000	0.500000	7.951162	3.000000	0.500000	7.951162
3.000000	0.600000	8.687429	3.000000	0.600000	8.687429
3.000000	0.700000	9.224508	3.000000	0.700000	9.224508
3.000000	0.800000	9.577457	3.000000	0.800000	9.577457
3.000000	0.900000	9.787674	3.000000	0.900000	9.787674
3.000000	1.000000	9.901604	3.000000	1.000000	9.901604
3.000000	1.100000	9.957948	3.000000	1.100000	9.957948
3.000000	1.200000	9.983426	3.000000	1.200000	9.983426
3.000000	1.300000	9.993975	3.000000	1.300000	9.993975
3.000000	1.400000	9.997980	3.000000	1.400000	9.997980
3.000000	1.500000	9.999376	3.000000	1.500000	9.999376
3.000000	1.600000	9.999822	3.000000	1.600000	9.999822
3.000000	1.700000	9.999953	3.000000	1.700000	9.999953
3.000000	1.800000	9.999989	3.000000	1.800000	9.999989
3.000000	1.900000	9.999997	3.000000	1.900000	9.999997
3.000000	2.000000	9.999999	3.000000	2.000000	9.999999
3.000000	2.100000	10.000000	3.000000	2.100000	10.000000
3.000000	2.200000	10.000000	3.000000	2.200000	10.000000
3.000000	2.300000	10.000000	3.000000	2.300000	10.000000
3.000000	2.400000	10.000000	3.000000	2.400000	10.000000
3.000000	2.500000	10.000000	3.000000	2.500000	10.000000
3.000000	2.600000	10.000000	3.000000	2.600000	10.000000
3.000000	2.700000	10.000000	3.000000	2.700000	10.000000
3.000000	2.800000	10.000000	3.000000	2.800000	10.000000
3.000000	2.900000	10.000000	3.000000	2.900000	10.000000
3.000000	3.000000	10.000000	3.000000	3.000000	10.000000
3.000000	3.100000	10.000000	3.000000	3.100000	10.000000
3.000000	3.200000	10.000000	3.000000	3.200000	10.000000
3.000000	3.300000	10.000000	3.000000	3.300000	10.000000
3.000000	3.400000	10.000000	3.000000	3.400000	10.000000
3.000000	3.500000	10.000000	3.000000	3.500000	10.000000
3.000000	3.600000	10.000000	3.000000	3.600000	10.000000
3.000000	3.700000	10.000000	3.000000	3.700000	10.000000
3.000000	3.800000	10.000000	3.000000	3.800000	10.000000
3.000000	3.900000	10.000000	3.000000	3.900000	10.000000
3.000000	4.000000	10.000000	3.000000	4.000000	10.000000
3.000000	4.100000	10.000000	3.000000	4.100000	10.000000
3.000000	4.200000	10.000000	3.000000	4.200000	10.000000
3.000000	4.300000	10.000000	3.000000	4.300000	10.000000
3.000000	4.400000	10.000000	3.000000	4.400000	10.000000
3.000000	4.500000	10.000000	3.000000	4.500000	10.000000
3.000000	4.600000	10.000000	3.000000	4.600000	10.000000
3.000000	4.700000	10.000000	3.000000	4.700000	10.000000
3.000000	4.800000	10.000000	3.000000	4.800000	10.000000
3.000000	4.900000	10.000000	3.000000	4.900000	10.000000
3.000000	5.000000	10.000000	3.000000	5.000000	10.000000
3.000000	5.100000	10.000000	3.000000	5.100000	10.000000
3.000000	5.200000	10.000000	3.000000	5.200000	10.000000
3.000000	5.300000	10.000000	3.000000	5.300000	10.000000
3.000000	5.400000	10.000000	3.000000	5.400000	10.000000
3.000000	5.500000	10.000000	3.000000	5.500000	10.000000
3.000000	5.600000	10.000000	3.000000	5.600000	10.000000
3.000000	5.700000	10.000000	3.000000	5.700000	10.000000
3.000000	5.800000	10.000000	3.000000	5.800000	10.000000
3.000000	5.900000	10.000000	3.000000	5.900000	10.000000
3.000000	6.000000	10.000000	3.000000	6.000000	10.000000
3.000000	6.100000	10.000000	3.000000	6.100000	10.000000
3.000000	6.200000	10.000000	3.000000	6.200000	10.000000
3.000000	6.300000	10.000000	3.000000	6.300000	10.000000
3.000000	6.400000	10.000000	3.000000	6.400000	10.000000
3.000000	6.500000	10.000000	3.000000	6.500000	10.000000
