0.000000	256.690174
1.000000	282.358605
2.000000	370.012395
3.000000	446.692008
4.000000	502.455972
5.000000	534.793167
6.000000	560.644048
7.000000	564.768509
8.000000	566.610998
9.000000	585.475939
10.000000	602.247120
11.000000	611.561466
12.000000	623.238081
13.000000	583.896391
14.000000	579.115350
15.000000	566.989661
16.000000	581.474087
17.000000	571.797012
18.000000	558.963611
19.000000	542.919790
20.000000	554.194145
21.000000	562.377949
22.000000	584.906549
23.000000	600.416397
24.000000	581.707905
25.000000	566.451856
26.000000	540.106901
27.000000	455.729552
28.000000	446.741349
29.000000	499.218177
30.000000	559.230947
31.000000	573.370578
32.000000	585.363417
33.000000	578.135163
34.000000	551.501713
35.000000	557.930655
36.000000	560.881676
37.000000	555.124706
38.000000	558.824125
39.000000	585.081383
40.000000	569.816162
41.000000	599.825453
42.000000	564.061038
43.000000	543.577044
44.000000	538.052522
45.000000	524.849115
46.000000	454.874915
47.000000	363.955664
48.000000	331.840102
49.000000	356.216106
50.000000	445.974387
51.000000	520.603813
52.000000	561.911842
53.000000	574.554994
54.000000	579.122192
55.000000	597.435338
56.000000	585.695829
57.000000	624.813702
58.000000	615.623413
59.000000	595.252359
60.000000	565.922117
61.000000	563.368968
62.000000	580.474946
63.000000	613.452707
64.000000	631.013928
65.000000	613.410104
66.000000	582.372402
67.000000	514.469901
68.000000	468.231162
69.000000	474.168227
70.000000	534.869918
71.000000	597.405986
72.000000	627.875847
73.000000	636.439582
74.000000	628.554562
75.000000	598.494232
76.000000	569.916956
77.000000	543.466808
78.000000	560.810355
79.000000	614.681043
80.000000	633.671673
81.000000	629.515373
82.000000	618.364846
83.000000	596.743975
84.000000	621.033935
85.000000	614.655548
86.000000	603.492664
87.000000	638.566742
88.000000	656.458109
89.000000	633.671288
90.000000	579.668652
91.000000	536.573602
92.000000	503.918516
93.000000	449.718020
94.000000	374.221087
95.000000	304.020711
96.000000	277.930999
97.000000	300.607163
98.000000	367.834466
99.000000	443.745172
100.000000	501.007954
101.000000	533.347151
102.000000	575.127002
103.000000	627.447467
104.000000	638.051426
105.000000	629.556916
106.000000	588.241854
107.000000	621.714117
108.000000	593.487394
109.000000	619.471796
110.000000	626.436347
111.000000	620.117252
112.000000	617.439248
113.000000	612.354572
114.000000	598.167746
115.000000	619.751618
116.000000	665.971670
117.000000	729.938991
118.000000	674.515448
119.000000	606.449218
120.000000	589.585919
121.000000	560.265292
122.000000	570.028446
123.000000	595.462475
124.000000	628.068732
125.000000	709.086434
126.000000	780.574934
127.000000	816.452673
128.000000	827.264235
129.000000	824.251340
130.000000	811.568163
131.000000	782.937664
132.000000	732.368996
133.000000	664.555626
134.000000	599.484621
